sample_id	k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Alloscardovia	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Scardovia	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Slackia	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Butyricimonas	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__;g__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__;g__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Vagococcus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Pediococcus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenella	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__02d06	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Sarcina	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__Dehalobacterium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Pseudoramibacter_Eubacterium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Epulopiscium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnobacterium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus]	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Peptococcus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptostreptococcus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Acidaminococcus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Phascolarctobacterium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__Mogibacterium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Finegoldia	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Parvimonas	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Peptoniphilus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__WAL_1855D	k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98;f__;g__	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Allobaculum	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium]	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__cc_115	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__;g__	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria;g__	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Sutterella	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Klebsiella	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Proteus	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Salmonella	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter	k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__;g__	k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia
1939.100203	0.0	1.0	1.0	0.0	0.0	0.0	0.0	10.0	0.0	8.0	0.0	0.0	415.0	13.0	106.0	2425.0	112.0	0.0	5237.0	872.0	0.0	0.0	195.0	82.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	6.0	34.0	4.0	687.0	18.0	1.0	915.0	1.0	191.0	0.0	4.0	0.0	1.0	0.0	2643.0	1.0	2902.0	2488.0	514.0	2.0	0.0	0.0	0.0	15.0	1364.0	0.0	0.0	14.0	0.0	4062.0	3.0	3411.0	276.0	2281.0	0.0	0.0	10.0	20.0	2768.0	7.0	7.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	11.0	0.0	0.0	1531.0	14.0	14.0	1340.0	0.0	1.0	0.0	0.0	2034.0	999.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0
1939.100204	0.0	0.0	11.0	0.0	0.0	1.0	0.0	2339.0	1.0	0.0	0.0	0.0	168.0	3.0	0.0	113.0	21.0	0.0	0.0	2.0	0.0	4.0	0.0	0.0	0.0	2.0	0.0	134.0	0.0	6.0	0.0	9.0	0.0	1.0	0.0	14.0	0.0	14.0	110.0	43.0	75.0	0.0	16.0	0.0	0.0	7.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0	556.0	0.0	3475.0	1507.0	1072.0	0.0	0.0	2.0	0.0	15.0	1033.0	0.0	0.0	287.0	0.0	101.0	0.0	31.0	4.0	1.0	0.0	3.0	285.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	592.0	0.0	0.0	0.0	0.0	2.0	14.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	1.0	10.0	0.0	1.0
1939.100205	0.0	8.0	177.0	1.0	10.0	6.0	0.0	4000.0	10.0	6.0	0.0	3.0	2182.0	0.0	0.0	17132.0	377.0	0.0	7.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	2.0	0.0	19.0	0.0	42.0	3.0	0.0	0.0	45.0	0.0	29.0	24.0	32.0	1916.0	0.0	1888.0	0.0	0.0	2.0	0.0	0.0	50.0	0.0	0.0	1.0	0.0	5297.0	13.0	8754.0	3683.0	2059.0	0.0	0.0	42.0	4.0	86.0	267.0	0.0	0.0	29.0	0.0	5982.0	0.0	194.0	697.0	1276.0	0.0	314.0	3.0	10998.0	311.0	1.0	0.0	1.0	25.0	16.0	0.0	9.0	0.0	0.0	15.0	0.0	2.0	0.0	1.0	0.0	76.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	144.0	50.0	0.0	0.0	0.0	0.0	2.0	11.0	0.0	0.0
1939.100206	0.0	0.0	22.0	0.0	4.0	0.0	0.0	4884.0	0.0	0.0	0.0	1.0	0.0	0.0	19.0	26041.0	1.0	0.0	2665.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	8.0	0.0	19.0	40.0	0.0	0.0	820.0	0.0	5.0	8.0	1.0	244.0	112.0	76.0	0.0	0.0	2621.0	1.0	1705.0	1.0	19.0	0.0	0.0	0.0	5508.0	0.0	8384.0	2484.0	3918.0	24.0	0.0	0.0	0.0	17.0	12298.0	0.0	0.0	502.0	0.0	4023.0	0.0	15595.0	1.0	4.0	0.0	8466.0	1368.0	13099.0	0.0	194.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1783.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	5718.0	0.0	0.0	1.0	201.0	1.0	0.0	0.0	1.0	0.0	676.0	2.0	0.0	0.0
1939.100207	338.0	6.0	454.0	1.0	1.0	9.0	1.0	11995.0	0.0	71.0	49.0	2.0	1618.0	2.0	254.0	15322.0	1353.0	56.0	17.0	1147.0	0.0	2713.0	218.0	52.0	15.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	0.0	5.0	3.0	189.0	243.0	1477.0	255.0	11.0	2958.0	3.0	212.0	29.0	9.0	0.0	0.0	0.0	6046.0	5.0	4403.0	5455.0	1778.0	0.0	0.0	2.0	0.0	250.0	889.0	0.0	0.0	321.0	0.0	13982.0	3.0	4616.0	745.0	8288.0	0.0	0.0	86.0	0.0	452.0	2.0	18.0	8.0	4.0	0.0	6.0	7.0	5.0	0.0	148.0	0.0	2.0	1.0	7.0	48.0	108.0	0.0	3.0	0.0	1.0	237.0	1437.0	1078.0	0.0	54.0	1.0	0.0	0.0	0.0	2.0	9.0	2.0	0.0	0.0
1939.100209	0.0	3.0	13.0	0.0	0.0	0.0	0.0	5917.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	3.0	6.0	3.0	2288.0	1.0	1.0	259.0	0.0	12.0	106.0	18.0	1184.0	0.0	51.0	0.0	0.0	2663.0	0.0	51.0	217.0	0.0	0.0	0.0	0.0	10399.0	0.0	1421.0	8.0	35.0	990.0	0.0	0.0	0.0	10525.0	1601.0	0.0	0.0	373.0	0.0	328.0	0.0	1.0	4292.0	4.0	0.0	0.0	6.0	0.0	0.0	4.0	0.0	1.0	0.0	4.0	0.0	1.0	0.0	0.0	6527.0	0.0	2.0	0.0	1528.0	0.0	2453.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	14.0	1180.0	1.0	0.0	0.0	0.0	0.0	17.0	20.0	0.0	0.0
1939.100210	0.0	0.0	5.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	1.0	0.0	5.0	0.0	9802.0	1458.0	0.0	1.0	6.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	4.0	0.0	1.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	5.0	1.0	59.0	0.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1201.0	0.0	3274.0	5.0	51.0	0.0	0.0	0.0	0.0	12.0	343.0	0.0	0.0	0.0	0.0	39.0	0.0	4.0	227.0	19.0	0.0	0.0	2.0	0.0	139.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	32.0	0.0	2.0	0.0	2.0	0.0	397.0	0.0	1.0	0.0	0.0	0.0	118.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
1939.100211	0.0	0.0	21.0	4.0	3.0	0.0	0.0	117.0	10.0	130.0	6.0	2.0	209.0	0.0	0.0	12601.0	1.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	14.0	2.0	294.0	24.0	13.0	4.0	2149.0	2067.0	7.0	13.0	12.0	944.0	348.0	227.0	1.0	2.0	1480.0	1.0	78.0	17.0	8.0	0.0	0.0	0.0	4291.0	1.0	29313.0	253.0	1883.0	0.0	0.0	0.0	0.0	15.0	1904.0	0.0	59.0	3290.0	0.0	76.0	0.0	49.0	4.0	320.0	0.0	0.0	6014.0	1.0	1.0	1259.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5180.0	0.0	0.0	0.0	0.0	4.0	376.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	268.0	4.0	0.0	0.0	14.0	0.0	3122.0	2.0	0.0	1.0
1939.100212	0.0	0.0	9.0	0.0	8.0	0.0	0.0	8.0	0.0	54.0	14.0	1.0	125.0	5.0	1.0	21251.0	463.0	0.0	7.0	1971.0	0.0	0.0	0.0	100.0	1.0	0.0	0.0	0.0	0.0	5.0	0.0	25.0	0.0	2.0	0.0	3.0	0.0	0.0	6.0	3.0	1212.0	1.0	3361.0	26.0	0.0	120.0	0.0	7.0	6.0	0.0	0.0	0.0	0.0	7941.0	160.0	5764.0	1703.0	716.0	0.0	0.0	1669.0	0.0	8529.0	191.0	0.0	0.0	74.0	0.0	7983.0	2.0	13115.0	1169.0	283.0	0.0	0.0	5.0	4.0	1012.0	105.0	306.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	749.0	0.0	2.0	1.0	7.0	64.0	15.0	0.0	3.0	0.0	1.0	1962.0	0.0	0.0	0.0	4734.0	4.0	0.0	21.0	5.0	2.0	325.0	0.0	0.0	0.0
1939.100214	0.0	0.0	45.0	1.0	18.0	0.0	0.0	10320.0	1.0	0.0	107.0	2.0	1021.0	1.0	0.0	60.0	3.0	6.0	623.0	2.0	0.0	1.0	0.0	0.0	3.0	0.0	2.0	3.0	0.0	8.0	0.0	98.0	4.0	0.0	0.0	47.0	0.0	0.0	43.0	431.0	2517.0	7.0	4293.0	3.0	0.0	2641.0	1.0	294.0	0.0	0.0	0.0	4.0	0.0	16893.0	0.0	7156.0	4046.0	375.0	264.0	1.0	5903.0	0.0	7957.0	4408.0	0.0	0.0	166.0	719.0	3280.0	21.0	54322.0	4468.0	3677.0	33.0	1.0	34.0	3.0	1.0	1180.0	0.0	2.0	34.0	42.0	0.0	195.0	13.0	0.0	886.0	0.0	2.0	0.0	7.0	0.0	1609.0	85.0	0.0	0.0	0.0	13666.0	0.0	0.0	3.0	537.0	0.0	630.0	0.0	5.0	6.0	1346.0	1.0	0.0	1.0
1939.100216	0.0	0.0	38.0	3.0	12.0	0.0	23.0	680.0	0.0	61.0	14.0	1.0	946.0	12.0	0.0	35259.0	8052.0	1.0	3.0	2066.0	0.0	0.0	0.0	218.0	0.0	0.0	0.0	6.0	3.0	36.0	0.0	45.0	10.0	3.0	0.0	4.0	5.0	5.0	16.0	4.0	3123.0	11.0	2584.0	1.0	5.0	130.0	0.0	14.0	199.0	0.0	0.0	10.0	0.0	9590.0	0.0	4000.0	3913.0	548.0	0.0	0.0	1462.0	3.0	60.0	935.0	0.0	0.0	246.0	0.0	1839.0	8.0	2097.0	2843.0	671.0	0.0	0.0	5399.0	0.0	0.0	271.0	2.0	2.0	7.0	8.0	0.0	9.0	6.0	0.0	159.0	0.0	1.0	0.0	1.0	0.0	182.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	211.0	0.0	441.0	0.0	1.0	2.0	273.0	7.0	0.0	0.0
1939.100217	58.0	27.0	90.0	0.0	2.0	2.0	1.0	3124.0	2.0	1206.0	56.0	13.0	1804.0	66.0	1.0	56.0	10.0	0.0	7.0	18.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	3.0	0.0	58.0	1.0	27.0	9.0	2.0	2.0	845.0	0.0	19.0	310.0	142.0	4933.0	6.0	681.0	11.0	1.0	473.0	0.0	20.0	30.0	0.0	0.0	1.0	0.0	2027.0	0.0	1667.0	5040.0	901.0	0.0	16.0	0.0	0.0	25.0	3925.0	5.0	0.0	91.0	0.0	7487.0	0.0	46.0	62.0	1764.0	1.0	0.0	3.0	0.0	10.0	7.0	84.0	3.0	2.0	0.0	1.0	1.0	0.0	0.0	1650.0	0.0	17.0	0.0	4.0	29.0	363.0	0.0	0.0	0.0	0.0	2.0	41.0	0.0	0.0	702.0	0.0	0.0	0.0	0.0	1.0	1.0	50.0	0.0	0.0
1939.100219	0.0	0.0	5.0	0.0	1.0	0.0	1.0	13569.0	0.0	0.0	0.0	3.0	1.0	59.0	0.0	14173.0	2561.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4304.0	0.0	0.0	35.0	5.0	582.0	15.0	479.0	0.0	0.0	69.0	4.0	9.0	56.0	0.0	0.0	0.0	0.0	4903.0	0.0	4286.0	4301.0	749.0	0.0	0.0	1114.0	0.0	6961.0	2587.0	0.0	0.0	490.0	0.0	730.0	0.0	6648.0	150.0	212.0	0.0	0.0	1368.0	4.0	0.0	20.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	405.0	0.0	0.0	0.0	6.0	0.0	293.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	264.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	2.0
1939.100220	0.0	0.0	25.0	2.0	2.0	0.0	0.0	483.0	0.0	33.0	6.0	1.0	1.0	15.0	0.0	6634.0	1031.0	0.0	3.0	1459.0	0.0	54.0	0.0	134.0	1.0	0.0	0.0	13.0	0.0	9.0	1.0	3.0	2.0	0.0	11.0	164.0	0.0	0.0	34.0	66.0	906.0	13.0	1124.0	84.0	0.0	580.0	4.0	40.0	10.0	0.0	2.0	0.0	2.0	6764.0	57.0	4204.0	1879.0	602.0	0.0	0.0	272.0	3.0	193.0	1674.0	4.0	0.0	498.0	0.0	5374.0	0.0	1014.0	172.0	2427.0	0.0	0.0	5.0	0.0	330.0	3.0	133.0	7.0	0.0	0.0	0.0	1.0	0.0	0.0	6974.0	0.0	4.0	2.0	3.0	46.0	115.0	1.0	0.0	0.0	1.0	31.0	257.0	1.0	0.0	495.0	16.0	0.0	1.0	0.0	0.0	3.0	3.0	0.0	390.0
1939.100222	0.0	0.0	1.0	0.0	0.0	0.0	0.0	294.0	0.0	1.0	0.0	0.0	59.0	0.0	0.0	4616.0	1028.0	0.0	3.0	166.0	0.0	884.0	11.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	3.0	3.0	1.0	257.0	24.0	0.0	12.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	808.0	49.0	540.0	273.0	179.0	0.0	1.0	98.0	0.0	524.0	48.0	6.0	0.0	2.0	0.0	1820.0	0.0	2604.0	94.0	220.0	0.0	217.0	0.0	0.0	74.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	4.0	11.0	0.0	0.0	0.0	0.0	554.0	38.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0
1939.100225	0.0	0.0	1.0	0.0	0.0	2.0	0.0	845.0	1.0	24.0	17.0	0.0	1.0	39.0	0.0	77.0	1.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	100.0	0.0	3.0	26.0	13.0	1780.0	5.0	104.0	0.0	0.0	65.0	0.0	115.0	0.0	0.0	0.0	0.0	0.0	1626.0	0.0	3486.0	102.0	621.0	0.0	0.0	5.0	0.0	78.0	267.0	0.0	0.0	5.0	0.0	155.0	2.0	386.0	41.0	143.0	0.0	0.0	45.0	1436.0	0.0	1.0	1.0	0.0	0.0	4.0	0.0	3.0	0.0	0.0	755.0	0.0	0.0	1.0	0.0	0.0	449.0	0.0	0.0	0.0	0.0	1.0	1.0	2.0	0.0	1770.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	5641.0
